 2459562.5   2.89  -4.9   1.4 47.95 47.95 0.174 130.7 39.62 188.62 309.77   1.34  80.50  -0.40 -18.17 261.05  23.97 350.42
 2459563.5   2.85  -4.8   1.4 48.74 48.74 0.164 132.2 40.72 190.24 311.44   1.16  83.59  -0.47 -18.06 260.78  24.36 350.36
 2459564.5   2.80  -4.8   1.4 49.53 49.53 0.155 133.6 41.85 191.85 313.07   0.97  86.68  -0.54 -17.93 260.49  24.76 350.31
 2459565.5   2.76  -4.8   1.3 50.33 50.33 0.146 135.1 42.99 193.46 314.67   0.78  89.78  -0.61 -17.76 260.19  25.16 350.28
 2459566.5   2.71  -4.8   1.3 51.13 51.13 0.136 136.7 44.16 195.07 316.22   0.58  92.87  -0.69 -17.55 259.88  25.56 350.27
 2459567.5   2.67  -4.8   1.3 51.93 51.93 0.127 138.2 45.33 196.69 317.74   0.37  95.96  -0.76 -17.30 259.55  25.97 350.27
 2459568.5   2.63  -4.8   1.3 52.73 52.73 0.118 139.8 46.52 198.30 319.21   0.16  99.06  -0.83 -17.00 259.19  26.37 350.29
 2459569.5   2.59  -4.7   1.2 53.53 53.53 0.109 141.5 47.71 199.92 320.64  -0.06 102.15  -0.90 -16.66 258.80 -26.77 350.32
 2459570.5   2.56  -4.7   1.2 54.32 54.32 0.100 143.2 48.91 201.53 322.04  -0.29 105.25  -0.97 -16.27 258.37 -27.16 350.37
 2459571.5   2.52  -4.7   1.1 55.10 55.10 0.091 144.9 50.10 203.15 323.38  -0.52 108.34  -1.04 -15.83 257.89 -27.55 350.43
 2459572.5   2.48  -4.7   1.1 55.86 55.86 0.082 146.7 51.28 204.76 324.69  -0.75 111.44  -1.10 -15.33 257.35 -27.93 350.51
 2459573.5   2.45  -4.6   1.0 56.61 56.61 0.074 148.5 52.44 206.38 325.96  -0.99 114.54  -1.17 -14.78 256.74 -28.30 350.60
 2459574.5   2.42  -4.6   1.0 57.33 57.33 0.065 150.4 53.58 208.00 327.18  -1.23 117.63  -1.24 -14.18 256.04 -28.66 350.71
 2459575.5   2.39  -4.5   0.9 58.03 58.03 0.058 152.2 54.69 209.62 328.37  -1.48 120.73  -1.30 -13.52 255.22 -29.00 350.84
 2459576.5   2.36  -4.5   0.8 58.69 58.69 0.050 154.1 55.75 211.23 329.51  -1.73 123.83  -1.37 -12.80 254.26 -29.33 350.98
 2459577.5   2.34  -4.4   0.7 59.32 59.32 0.043 156.1 56.78 212.85 330.62  -1.98 126.93  -1.43 -12.03 253.12 -29.64 351.13
 2459578.5   2.32  -4.4   0.6 59.92 59.92 0.036 158.0 57.74 214.47 331.69  -2.23 130.03  -1.49 -11.21 251.74 -29.93 351.30
 2459579.5   2.30  -4.3   0.5 60.46 60.46 0.030 160.0 58.64 216.09 332.73  -2.48 133.13  -1.55 -10.34 250.05 -30.20 351.48
 2459580.5   2.28  -4.3   0.4 60.96 60.96 0.025 162.0 59.46 217.71 333.74  -2.73 136.23  -1.61  -9.43 247.93 -30.45 351.67
 2459581.5   2.26  -4.2   0.2 61.41 61.41 0.020 163.9 60.21 219.33 334.71  -2.98 139.33  -1.67  -8.49 245.24 -30.66 351.88
 2459582.5   2.25  -4.3  -0.1 61.79 61.79 0.015 165.9 60.86 220.95 335.66  -3.23 142.43  -1.73  -7.54 241.73 -30.85 352.09
 2459583.5   2.23  -4.3  -0.5 62.12 62.12 0.011 167.8 61.42 222.57 336.59  -3.47 145.53  -1.78  -6.58 237.05 -31.00 352.32
 2459584.5   2.22  -4.3  -0.8 62.39 62.39 0.008 169.6 61.87 224.19 337.49  -3.71 148.64  -1.84  -5.65 230.62 -31.13 352.55
 2459585.5   2.22  99.0  99.0 62.59 62.59 0.006 171.2 62.22 225.81 338.38  -3.94 151.74  -1.89  -4.81 221.60 -31.22 352.79
 2459586.5   2.21  99.0  99.0 62.72 62.72 0.004 172.5 62.45 227.43 339.26  -4.17 154.84  -1.94  -4.11 208.95 -31.28 353.03
 2459587.5   2.21  99.0  99.0 62.78 62.78 0.003 173.3 62.57 229.06 340.13  -4.38 157.95  -1.99  -3.68 192.18 -31.30 353.27
 2459588.5   2.21  99.0  99.0 62.77 62.77 0.003 173.4 62.56 230.68 340.99  -4.59 161.05  -2.04  -3.63 173.02 -31.29 353.52
 2459589.5   2.21  99.0  99.0 62.70 62.70 0.004 172.7 62.44 232.30 341.86  -4.79 164.15  -2.09  -3.96 155.27 -31.24 353.77
 2459590.5   2.22  99.0  99.0 62.55 62.55 0.005 171.6 62.21 233.92 342.73  -4.98 167.26  -2.13  -4.59 141.44 -31.16 354.01
 2459591.5   2.23  -4.3  -0.9 62.33 62.33 0.008 170.0 61.86 235.55 343.60  -5.16 170.36  -2.18  -5.40 131.47 -31.04 354.26
 2459592.5   2.24  -4.3  -0.6 62.05 62.05 0.010 168.3 61.40 237.17 344.49  -5.33 173.47  -2.22  -6.30 124.37 -30.89 354.49
 2459593.5   2.25  -4.3  -0.2 61.71 61.71 0.014 166.4 60.84 238.79 345.40  -5.49 176.57  -2.26  -7.24 119.19 -30.71 354.72
 2459594.5   2.26  -4.2   0.1 61.30 61.30 0.018 164.5 60.18 240.42 346.33  -5.63 179.68  -2.29  -8.19 115.32 -30.50 354.94
 2459595.5   2.28  -4.3   0.3 60.84 60.84 0.023 162.5 59.43 242.04 347.29  -5.76 182.78  -2.33  -9.13 112.33 -30.26 355.16
 2459596.5   2.30  -4.3   0.5 60.32 60.32 0.029 160.6 58.60 243.66 348.27  -5.88 185.89  -2.36 -10.03 109.96 -30.00 355.36
 2459597.5   2.32  -4.4   0.6 59.76 59.76 0.034 158.6 57.70 245.29 349.28  -5.98 189.00  -2.40 -10.90 108.04 -29.72 355.54
 2459598.5   2.35  -4.4   0.7 59.15 59.15 0.041 156.6 56.73 246.91 350.32  -6.08 192.10  -2.43 -11.72 106.45 -29.41 355.72
 2459599.5   2.37  -4.5   0.8 58.51 58.51 0.048 154.7 55.70 248.54 351.40  -6.16 195.21  -2.46 -12.49 105.11 -29.08 355.88
