 2459926.5   9.89  -0.6   2.7  5.66  5.66 0.819  50.4  1.02 301.56 210.72  -3.13 160.43  -0.03   2.18 273.15  -2.82   0.59
 2459927.5   9.73  -0.6   2.7  5.75  5.75 0.802  52.8  1.14 305.43 215.46  -3.27 162.71  -0.03   2.29 272.29  -2.87 359.85
 2459928.5   9.57  -0.6   2.7  5.85  5.85 0.784  55.4  1.27 309.41 220.23  -3.41 164.87  -0.03   2.41 271.44  -2.92 359.12
 2459929.5   9.40  -0.6   2.7  5.95  5.95 0.764  58.2  1.41 313.50 225.03  -3.56 166.91  -0.03   2.53 270.60  -2.97 358.41
 2459930.5   9.22  -0.6   2.7  6.07  6.07 0.742  61.1  1.57 317.73 229.85  -3.72 168.83  -0.02   2.66 269.76  -3.03 357.73
 2459931.5   9.04  -0.6   2.7  6.19  6.19 0.718  64.2  1.75 322.08 234.72  -3.88 170.61  -0.02   2.79 268.92  -3.09 357.07
 2459932.5   8.85  -0.6   2.7  6.32  6.32 0.692  67.4  1.95 326.58 239.64  -4.05 172.25  -0.02   2.92 268.10  -3.15 356.43
 2459933.5   8.66  -0.6   2.7  6.46  6.46 0.663  70.9  2.17 331.22 244.61  -4.24 173.75  -0.02   3.05 267.28  -3.22 355.83
 2459934.5   8.46  -0.6   2.8  6.61  6.61 0.633  74.6  2.43 336.01 249.64  -4.43 175.10  -0.01   3.19 266.47  -3.30 355.27
 2459935.5   8.25  -0.6   2.8  6.78  6.78 0.600  78.5  2.71 340.96 254.75  -4.63 176.29  -0.01   3.32 265.68  -3.38 354.74
 2459936.5   8.05  -0.5   2.8  6.95  6.95 0.564  82.6  3.03 346.07 259.94  -4.84 177.33  -0.01   3.45 264.89  -3.46 354.27
 2459937.5   7.84  -0.5   2.8  7.14  7.14 0.526  87.0  3.39 351.33 265.23  -5.07 178.20  -0.01   3.57 264.10  -3.56 353.85
 2459938.5   7.62  -0.4   2.9  7.34  7.34 0.485  91.7  3.78 356.76 270.63  -5.30 178.92   0.00  -3.67 263.32  -3.65 353.48
 2459939.5   7.41  -0.3   2.9  7.55  7.55 0.442  96.6  4.21   2.34 276.15  -5.55 179.48   0.00  -3.75 262.54  -3.76 353.18
 2459940.5   7.20  -0.2   3.0  7.77  7.77 0.397 101.9  4.69   8.07 281.81  -5.81 179.89   0.00  -3.80 261.74  -3.87 352.96
 2459941.5   6.99   0.0   3.1  8.00  8.00 0.351 107.4  5.20  13.93 287.63  -6.09 180.16   0.01  -3.82 260.91  -3.98 352.81
 2459942.5   6.79   0.2   3.2  8.25  8.25 0.303 113.2  5.74  19.93 293.62  -6.37 180.31   0.01  -3.79 260.03  -4.10 352.75
 2459943.5   6.59   0.5   3.4  8.49  8.49 0.256 119.2  6.32  26.04 299.80  -6.66 180.34   0.02  -3.70 259.06  -4.22 352.79
 2459944.5   6.40   0.8   3.6  8.74  8.74 0.209 125.6  6.91  32.24 306.17  -6.95 180.28   0.02  -3.55 257.93  -4.34 352.91
 2459945.5   6.23   1.3   3.8  8.98  8.98 0.164 132.2  7.51  38.52 312.73  -7.25 180.14   0.02  -3.33 256.55  -4.45 353.14
 2459946.5   6.07   1.8   4.0  9.21  9.21 0.123 139.0  8.08  44.84 319.50  -7.54 179.96   0.02  -3.02 254.75  -4.57 353.46
 2459947.5   5.93   2.4   4.3  9.43  9.43 0.086 145.9  8.62  51.19 326.46  -7.82 179.76   0.03  -2.64 252.22  -4.67 353.88
 2459948.5   5.81   3.1   4.6  9.62  9.62 0.055 152.9  9.10  57.53 333.59  -8.09 179.56   0.03  -2.19 248.33  -4.76 354.38
 2459949.5   5.72   3.9   4.8  9.79  9.79 0.031 159.8  9.48  63.84 340.88  -8.33 179.38   0.03  -1.69 241.65  -4.84 354.96
 2459950.5   5.65   4.7   4.8  9.91  9.91 0.015 166.1  9.77  70.09 348.28  -8.53 179.27   0.03  -1.19 228.33  -4.90 355.60
 2459951.5   5.60  99.0  99.0  9.99  9.99 0.007 170.7  9.93  76.27 355.75  -8.70 179.23   0.03  -0.81 198.25  -4.94 356.27
 2459952.5   5.58  99.0  99.0 10.03 10.03 0.007 170.4  9.96  82.34   3.26  -8.84 179.30   0.03  -0.84 152.59  -4.96 356.97
 2459953.5   5.58   4.6   4.9 10.03 10.03 0.016 165.7  9.87  88.30  10.76  -8.92 179.48   0.04  -1.24 125.41  -4.95 357.65
 2459954.5   5.61   3.9   4.9  9.98  9.98 0.031 159.6  9.66  94.13  18.20  -8.97 179.79   0.04  -1.74 113.32  -4.93 358.31
 2459955.5   5.66   3.2   4.7  9.89  9.89 0.054 153.3  9.36  99.81  25.55  -8.98 180.25   0.03  -2.23 107.12  -4.88 358.93
 2459956.5   5.73   2.6   4.5  9.77  9.77 0.081 147.0  8.98 105.34  32.79  -8.95 180.85   0.03  -2.66 103.45  -4.83 359.48
 2459957.5   5.81   2.0   4.3  9.62  9.62 0.112 140.9  8.54 110.72  39.87  -8.90 181.62   0.03  -3.04 101.01  -4.75 359.97
 2459958.5   5.92   1.6   4.1  9.45  9.45 0.146 135.0  8.07 115.93  46.80  -8.82 182.54   0.03  -3.34  99.26  -4.67   0.37
 2459959.5   6.03   1.2   4.0  9.27  9.27 0.182 129.5  7.58 120.99  53.57  -8.72 183.62   0.03  -3.58  97.91  -4.58   0.69
 2459960.5   6.16   0.9   3.8  9.08  9.08 0.219 124.2  7.09 125.89  60.17  -8.60 184.86   0.03  -3.75  96.80  -4.49   0.92
 2459961.5   6.30   0.7   3.7  8.88  8.88 0.255 119.3  6.61 130.63  66.61  -8.48 186.25   0.03  -3.87  95.84  -4.39   1.07
 2459962.5   6.44   0.5   3.6  8.68  8.68 0.292 114.6  6.15 135.23  72.89  -8.35 187.79   0.02  -3.95  94.98  -4.30   1.15
 2459963.5   6.59   0.3   3.5  8.49  8.49 0.327 110.2  5.71 139.68  79.02  -8.21 189.48   0.02  -3.98  94.17  -4.20   1.15
 2459964.5   6.75   0.2   3.4  8.29  8.29 0.361 106.1  5.30 144.00  85.02  -8.08 191.30   0.02  -3.98  93.41  -4.11   1.08
